Year,Word,Weight
2011,aint,0.09407597598561648
2011,want,0.09602237548876716
2011,come,0.09602237548876716
2011,tonight,0.09920974279075427
2011,boom,0.10354007752348406
2011,youre,0.10640317283890416
2011,girl,0.10705197267328771
2011,make,0.11029597184520552
2011,cause,0.1226231686984932
2011,wanna,0.13365276588301375
2011,word,0.1375708433365126
2011,got,0.14208716373000005
2011,love,0.14403356323315075
2011,know,0.1498727617426028
2011,just,0.16739035727095897
2011,baby,0.18361035313054802
2011,yeah,0.19853274932136994
2011,dont,0.20566954749958913
2011,la,0.22182700854541748
2011,like,0.27833512895054807
2011,oh,0.35813750857972615
2011,im,0.3594351082484933
2012,tell,0.029009081333396136
2012,way,0.029009081333396136
2012,hotter,0.029192567267055974
2012,blow,0.029513999963786588
2012,ya,0.029572382165363665
2012,world,0.029814889148212696
2012,long,0.029814889148212696
2012,wild,0.030460739896264036
2012,diamonds,0.03056542890350286
2012,diamond,0.03056542890350286
2012,wake,0.03133104675044301
2012,told,0.031426504777845816
2012,stupid,0.0321891930577027
2012,cup,0.03255113566249799
2012,thing,0.03303812040747894
2012,real,0.03303812040747894
2012,sexy,0.03348139527355954
2012,home,0.0338439282222955
2012,keisha,0.033904097870365635
2012,feeling,0.03464973603711205
2012,hopeless,0.03497763823654895
2012,lie,0.0350013585280175
2012,tonight,0.0353225675864066
2012,break,0.03545554385192861
2012,work,0.03626135166674517
2012,wont,0.03626135166674517
2012,fall,0.03706715948156173
2012,jagger,0.037344632671681116
2012,lights,0.037562433542262685
2012,nina,0.03769994527870015
2012,titanium,0.03774328213239151
2012,oooooo,0.03818905648378167
2012,theres,0.03948458292601141
2012,na,0.03989301957038013
2012,hands,0.04029039074082797
2012,la,0.04103319642692945
2012,ye,0.04115016263123406
2012,little,0.04190200637046109
2012,look,0.043513622000094204
2012,wiggle,0.04388943054603103
2012,cake,0.045278770371282154
2012,international,0.04582686778053801
2012,hey,0.045931045444543885
2012,day,0.045931045444543885
2012,aaaaaaaohohohoh,0.046567207707480705
2012,ahooh,0.046567207707480705
2012,thats,0.048348468888993565
2012,need,0.048348468888993565
2012,feel,0.049154276703810125
2012,aaaaohohhhhh,0.04967168822131275
2012,oppa,0.04967168822131275
2012,city,0.05076589233344324
2012,em,0.05175166878938642
2012,life,0.05237750796307636
2012,hundreds,0.05553889528210823
2012,right,0.0556007392223426
2012,whistle,0.05603506886244859
2012,away,0.05721235485197572
2012,cashin,0.05833052693187779
2012,run,0.05882397048160883
2012,think,0.05962977829642539
2012,ive,0.06043558611124195
2012,paraparaparadise,0.06176173439845884
2012,aint,0.06365881737050819
2012,ass,0.0639270878847794
2012,heart,0.06849366425940755
2012,rumor,0.0694236191026353
2012,hard,0.07010527988904067
2012,say,0.07332851114830691
2012,night,0.07413431896312346
2012,gonna,0.07574593459275658
2012,wanna,0.0773575502223897
2012,cause,0.07816335803720625
2012,woahohohoh,0.07891777173136408
2012,time,0.0813865892964725
2012,lets,0.08380401274092218
2012,ooh,0.08783305181500498
2012,op,0.09165373556107602
2012,turn,0.09266789870390432
2012,yeah,0.09347370651872089
2012,want,0.09427951433353744
2012,ill,0.09427951433353744
2012,good,0.09508532214835401
2012,come,0.09669693777798713
2012,make,0.09750274559280368
2012,gangnam,0.10244785695645754
2012,girl,0.10797824718541896
2012,let,0.10958986281505208
2012,got,0.13134667381509918
2012,youre,0.15149186918551316
2012,just,0.16519060203739466
2012,word,0.18564884359367193
2012,know,0.19097645211152459
2012,rack,0.19131598083992038
2012,baby,0.20306356933377295
2012,love,0.2280436115930863
2012,dont,0.23368426629680222
2012,oh,0.23851911318570157
2012,like,0.27961531174134613
2012,im,0.3352160509636887
2013,dollar,0.028421334252594337
2013,justin,0.028443206491901574
2013,light,0.02872286058048173
2013,diamond,0.029053298212810132
2013,woke,0.029053298212810132
2013,bright,0.029222797385047024
2013,said,0.029520717818828448
2013,song,0.029520717818828448
2013,wait,0.029520717818828448
2013,started,0.029584402557383222
2013,counting,0.029644160260614692
2013,shine,0.030093953651997726
2013,highway,0.030263852305010556
2013,die,0.03031857505717516
2013,troublemaker,0.03057617829995574
2013,tobacco,0.03057617829995574
2013,radioactive,0.030738498730383944
2013,tell,0.031116432295521877
2013,safe,0.03159952915669425
2013,eyes,0.031914289533868594
2013,momma,0.0326849604894114
2013,hard,0.03351000401056202
2013,look,0.03351000401056202
2013,eheheh,0.03381234860342234
2013,22,0.03381234860342234
2013,care,0.034307861248908736
2013,new,0.034307861248908736
2013,fall,0.034307861248908736
2013,ceiling,0.034324817143869646
2013,sound,0.03497405424421358
2013,party,0.03533051557367755
2013,uh,0.03550128306885987
2013,wont,0.03590357572560216
2013,tonight,0.03660075444161886
2013,bad,0.03829714744064231
2013,drank,0.03830257185238433
2013,stop,0.03909500467898903
2013,trouble,0.03910798705760549
2013,eh,0.03955357576149923
2013,gotta,0.04069071915568245
2013,gone,0.04069071915568245
2013,applause,0.04124318677093417
2013,life,0.04148857639402917
2013,say,0.04148857639402917
2013,rock,0.0422866381796882
2013,em,0.042294205132537344
2013,try,0.043084290870722596
2013,money,0.04468000534741603
2013,ey,0.045326827176923296
2013,summertime,0.04603988511187865
2013,aaaaaaaohohohoh,0.04610774809557592
2013,live,0.046275719824109454
2013,champion,0.04649153203935578
2013,ive,0.04707357706245617
2013,long,0.04787143430080289
2013,little,0.0486692915391496
2013,oppa,0.04918159796861431
2013,aaaaohohhhhh,0.04918159796861431
2013,time,0.05026500601584303
2013,right,0.051062863254189746
2013,think,0.05186072049253646
2013,bugatti,0.05225544784165271
2013,need,0.054254292207576604
2013,aint,0.054254292207576604
2013,hold,0.05505214944592332
2013,come,0.05505214944592332
2013,good,0.05664786392261675
2013,thats,0.05664786392261675
2013,red,0.056873512874700445
2013,na,0.05924911716880171
2013,whoa,0.06001407375926312
2013,hey,0.06063715011435032
2013,heart,0.06622215078277732
2013,ooh,0.07819000935797805
2013,way,0.0813814383113649
2013,gonna,0.08377501002640506
2013,feel,0.08856215345648534
2013,op,0.09074942560040489
2013,cause,0.0917535824098722
2013,girl,0.09574286860160577
2013,ill,0.09654072583995249
2013,want,0.09813644031664592
2013,gangnam,0.10143704581026701
2013,uoeno,0.11211265376650437
2013,night,0.11967858575200721
2013,let,0.12287001470539408
2013,make,0.12366787194374079
2013,wanna,0.12606144365878094
2013,baby,0.13802930223398166
2013,yeah,0.15478430423926268
2013,just,0.1667521628144634
2013,got,0.17473073519793053
2013,youre,0.18590073653478453
2013,word,0.19032392309641805
2013,dont,0.2162193115919597
2013,know,0.23457002807393415
2013,like,0.23935717150401442
2013,im,0.25292074455590857
2013,love,0.27286717551457645
2013,oh,0.3438764697274341
2014,wish,0.027413348820925443
2014,ra,0.027466924723324928
2014,radioactive,0.027466924723324928
2014,body,0.027720177297397237
2014,lets,0.027804633889771644
2014,hands,0.027804633889771644
2014,high,0.027804633889771644
2014,nanananana,0.027957518690198507
2014,ooooh,0.028023626474666583
2014,fall,0.029230512550785577
2014,hear,0.029230512550785577
2014,remind,0.02936072742857299
2014,problem,0.029855667456742816
2014,going,0.029943451881292542
2014,trumpets,0.03035764495051062
2014,money,0.030656391211799507
2014,imma,0.03067154244916451
2014,hate,0.03088346796068532
2014,following,0.03094650303528874
2014,id,0.03136933054230647
2014,tonight,0.03197846289605678
2014,til,0.03197846289605678
2014,think,0.032082269872813436
2014,said,0.0327952092033204
2014,stay,0.0327952092033204
2014,thing,0.03564696652534827
2014,everybody,0.03564696652534827
2014,treble,0.03604032936770072
2014,hold,0.0370728451863622
2014,gotta,0.0370728451863622
2014,animals,0.03742822829260595
2014,whoa,0.0377652312056926
2014,bad,0.03778578451686916
2014,contigo,0.038120076705903436
2014,anaconda,0.0384536946126549
2014,bout,0.038498723847376126
2014,look,0.03921166317788309
2014,tu,0.03998152211372995
2014,play,0.04063754183889702
2014,map,0.04070978955715306
2014,man,0.04206342049991095
2014,world,0.04206342049991095
2014,iggy,0.04250070293071486
2014,way,0.042776359830417915
2014,heart,0.04348929916092488
2014,puedo,0.043947079557319885
2014,wont,0.044202238491431844
2014,bass,0.0461710691722264
2014,little,0.047766935143966675
2014,bailando,0.048572231920816986
2014,ladada,0.048572231920816986
2014,real,0.049192813804980605
2014,ooh,0.04990575313548757
2014,life,0.050618692465994534
2014,nana,0.05287332140349747
2014,good,0.053470449788022394
2014,thats,0.05489632844903632
2014,ohohohoh,0.054933849446649856
2014,ive,0.05560926777954329
2014,shake,0.055892542184425034
2014,time,0.057035146440557224
2014,ya,0.058142659811012326
2014,burn,0.05823739672586375
2014,clap,0.05825336556551714
2014,hey,0.06059984309309205
2014,need,0.06202572175410598
2014,wiggle,0.062129953379898725
2014,night,0.06345160041511991
2014,make,0.06630335773714777
2014,right,0.06630335773714777
2014,come,0.06701629706765473
2014,ill,0.06986805438968259
2014,em,0.07340510801140306
2014,hittas,0.07589411237627654
2014,say,0.07771038702525922
2014,feel,0.08483978033032887
2014,wanna,0.10123738493198907
2014,tell,0.10123738493198907
2014,girl,0.102663263593003
2014,aint,0.10337620292350996
2014,gonna,0.10480208158452389
2014,youre,0.10622796024553782
2014,let,0.10836677823705872
2014,yeah,0.11050559622857961
2014,baby,0.11193147488959355
2014,la,0.11409880320060858
2014,cause,0.11763498953364927
2014,want,0.12048674685567713
2014,na,0.12265148704386455
2014,mediocre,0.1275021087921446
2014,got,0.16041134936406717
2014,just,0.16754074266913685
2014,know,0.18393834727079705
2014,love,0.18750304392333186
2014,word,0.22457602352003508
2014,hitta,0.23382651995438747
2014,dont,0.23455703973679157
2014,oh,0.2552322803214936
2014,like,0.2623616736265632
2014,im,0.35290496860094783
2015,ooohh,0.026223639318357264
2015,really,0.026394946898426124
2015,somebody,0.02710832384162683
2015,nicky,0.027338651029325464
2015,renegades,0.027483784327505277
2015,harder,0.02811399041245534
2015,lips,0.028277876952859125
2015,mind,0.028535077728028244
2015,gusta,0.028607606529117018
2015,club,0.028612629667523898
2015,yo,0.028878193529619806
2015,left,0.02924845467122895
2015,ghost,0.02929535231800103
2015,tryna,0.029403570792833966
2015,leave,0.029961831614429654
2015,brap,0.03037627892147274
2015,lololove,0.03037627892147274
2015,whip,0.03118460151820291
2015,play,0.03138858550083107
2015,little,0.032101962444031774
2015,byjamesg,0.033399113860461585
2015,treble,0.033808548238417294
2015,animals,0.03404654753825579
2015,break,0.034242093273633895
2015,going,0.0349554702168346
2015,turn,0.03566884716003531
2015,bad,0.03566884716003531
2015,away,0.03566884716003531
2015,classic,0.035900347884170486
2015,real,0.03638222410323601
2015,look,0.03638222410323601
2015,smack,0.03675446349104246
2015,home,0.037095601046436714
2015,ive,0.03780897798963742
2015,better,0.03780897798963742
2015,heart,0.03780897798963742
2015,stay,0.03852235493283813
2015,mean,0.039235731876038835
2015,worth,0.03929435583164442
2015,song,0.04066248576244025
2015,long,0.04066248576244025
2015,said,0.04066248576244025
2015,deep,0.04066248576244025
2015,funk,0.042166540965100766
2015,hit,0.0422572974526283
2015,gon,0.04369437596906323
2015,imma,0.044640536865525375
2015,uptown,0.045071865005795325
2015,wont,0.04565612436484519
2015,think,0.046369501308045895
2015,life,0.0470828782512466
2015,bout,0.0470828782512466
2015,ass,0.047354394898011826
2015,let,0.04779625519444731
2015,bop,0.048007276035208914
2015,bass,0.04850938013942675
2015,duff,0.04860204627435638
2015,way,0.050649762967250135
2015,ooh,0.05136313991045084
2015,feel,0.05207651685365154
2015,ayo,0.05244727863671453
2015,post,0.052808003638729804
2015,night,0.053503270740052955
2015,say,0.05493002462645437
2015,man,0.055643401569655075
2015,right,0.05992366322885931
2015,shake,0.060461459300055705
2015,thats,0.06277717100166214
2015,come,0.06277717100166214
2015,gotta,0.06277717100166214
2015,good,0.06848418654726779
2015,nae,0.07290306941153457
2015,ill,0.07347782514967273
2015,money,0.07633133292247556
2015,girl,0.07775808680887697
2015,time,0.07847146375207767
2015,hey,0.07989821763847908
2015,watch,0.08080781442695588
2015,gonna,0.08346510235448261
2015,quan,0.08505358098012367
2015,make,0.08560523318408474
2015,aint,0.08774536401368685
2015,yeah,0.08845874095688755
2015,want,0.08917211790008826
2015,youre,0.09773264121849673
2015,tell,0.10343965676410238
2015,coco,0.10966249169494857
2015,wanna,0.11057342619610945
2015,cause,0.11200018008251085
2015,need,0.12198745728732074
2015,baby,0.12341421117372216
2015,oh,0.1640766969361624
2015,just,0.17335059719777157
2015,know,0.19475190549379276
2015,love,0.21972009850581747
2015,dont,0.22828062182422595
2015,got,0.24754179929064501
2015,word,0.2879828257411726
2015,like,0.30033169308749724
2015,im,0.3909305648739869
